Id,SalePrice
1770,145504.325
1771,136213.5876
1772,146747.6794
1773,128041.6211
1774,166568.4043
1775,148051.8606
1776,130946.5418
1777,114702.5302
1778,136462.0253
1779,136681.7695
1780,174351.4788
1781,141981.4365
1782,76605.96742
1783,114294.6978
1784,93940.69234
1785,118134.3191
1786,123769.4307
1787,173889.3015
1788,73914.7844
1789,101009.6722
1790,73056.29899
1791,174504.9032
1792,173286.9857
1793,128450.3698
1794,141154.719
1795,148041.2385
1796,150521.1391
1797,127895.4817
1798,131324.5665
1799,109437.3523
1800,131800.1536
1801,134487.4173
1802,156834.3201
1803,149027.675
1804,135011.9246
1805,144019.7781
1806,133069.6125
1807,130231.6936
1808,117138.4516
1809,122894.2524
1810,115547.0074
1811,112851.8681
1812,105344.0621
1813,115101.645
1814,93647.89077
1815,62751.14132
1816,100473.8202
1817,87717.82926
1818,159348.9279
1819,123533.8191
1820,62326.79722
1821,126976.1441
1822,135140.1061
1823,42383.44465
1824,171406.5531
1825,161531.437
1826,108137.6665
1827,115999.3447
1828,146021.6735
1829,118775.8077
1830,135845.1298
1831,176588.2845
1832,90667.08546
1833,146331.8362
1834,130457.7414
1835,137865.6012
1836,144528.7292
1837,97903.71384
1838,134128.9319
1839,99580.15624
1840,130036.6988
1841,138849.6186
1842,86409.63926
1843,132530.9862
1844,148769.7643
1845,148706.6444
1846,142782.8483
1847,205761.7579
1848,11967.13302
1849,126269.4135
1850,127061.1264
1851,141421.8066
1852,132377.2176
1853,126498.8135
1854,162334.4373
1855,161522.535
1856,205254.7761
1857,213436.9595
1858,202661.0791
1859,176517.2441
1860,155347.3693
1861,174255.882
1862,276794.682
1863,276794.682
1864,276794.682
1865,309014.0897
1866,313151.0432
1867,235350.586
1868,273617.4055
1869,193736.5517
1870,213217.8849
1871,238453.3011
1872,163980.2771
1873,207868.9296
1874,138722.9018
1875,211628.8754
1876,191778.36
1877,209663.8225
1878,214628.1667
1879,124034.3588
1880,129279.3816
1881,226935.6032
1882,265369.0153
1883,205709.2238
1884,217225.5724
1885,240004.6586
1886,272583.1672
1887,206871.3789
1888,249209.3801
1889,161915.2767
1890,126238.1752
1891,149042.8029
1892,114390.5537
1893,133972.8891
1894,141236.0973
1895,138471.3922
1896,118300.1053
1897,100225.8039
1898,126111.1191
1899,180894.9347
1900,177079.6002
1901,161775.8085
1902,147242.7707
1903,232234.7069
1904,149990.3662
1905,201030.0002
1906,167647.692
1907,218811.8333
1908,107733.945
1909,124000
1910,124000
1911,213979.4942
1912,329287.0492
1913,160172.6635
1914,62393.13761
1915,239686.4392
1916,65539.72019
1917,213828.1402
1918,151275.203
1919,185687.887
1920,170947.1401
1921,348913.5436
1922,308194.3259
1923,266332.5376
1924,205858.4704
1925,231750.4846
1926,342934.5192
1927,138313.9504
1928,158220.5698
1929,131556.5586
1930,148788.1359
1931,135424.1155
1932,127920.3411
1933,162107.0243
1934,173092.7177
1935,163084.9668
1936,173092.7177
1937,175482.6283
1938,169067.4112
1939,278593.3246
1940,208277.0573
1941,175258.5742
1942,180934.612
1943,218247.2743
1944,370057.4123
1945,365664.0248
1946,171366.6208
1947,335228.6254
1948,191757.8123
1949,213881.9996
1950,183604.4622
1951,231936.869
1952,210870.4577
1953,150550.9607
1954,202830.115
1955,129164.7752
1956,274774.7555
1957,167956.8963
1958,227982.4967
1959,136117.2529
1960,116232.0897
1961,116432.9042
1962,95390.49787
1963,99464.54975
1964,106813.3661
1965,151393.7273
1966,159990.7608
1967,259511.7442
1968,402564.2046
1969,370935.6819
1970,442794.6419
1971,476137.7702
1972,385169.3054
1973,299851.4229
1974,333569.8453
1975,482814.1385
1976,258376.4072
1977,377376.1563
1978,383041.9568
1979,357311.638
1980,201436.0882
1981,346607.0322
1982,220585.9046
1983,220585.9046
1984,212802.9335
1985,194165.0932
1986,209320.4374
1987,167987.6805
1988,166445.7786
1989,199419.893
1990,219286.0254
1991,207204.5176
1992,212265.6628
1993,176566.3723
1994,244380.0873
1995,194266.6481
1996,265801.7636
1997,324912.4102
1998,288649.1193
1999,243093.8573
2000,358891.9772
2001,253627.7808
2002,230089.6331
2003,255138.0059
2004,256577.302
2005,237397.7568
2006,225542.7639
2007,264340.9223
2008,181591.935
2009,173172.7419
2010,188236.4725
2011,151940.2517
2012,168267.7414
2013,166318.1474
2014,171912.1268
2015,187763.7418
2016,171675.7615
2017,194066.8172
2018,124244.1027
2019,124668.3244
2020,119184.377
2021,117784.8784
2022,202000.2869
2023,121346.7882
2024,307068.0156
2025,416008.134
2026,185229.2624
2027,141086.994
2028,180008.0396
2029,179726.5588
2030,313114.8245
2031,268928.0329
2032,283612.0582
2033,302202.8424
2034,197828.4916
2035,223961.9284
2036,224691.3575
2037,227016.3743
2038,393315.2192
2039,218453.9814
2040,403962.1909
2041,306356.8008
2042,226508.3754
2043,165106.7229
2044,190069.1579
2045,217997.636
2046,178549.2089
2047,132923.3593
2048,124753.01
2049,166996.5446
2050,180687.6501
2051,125211.314
2052,131063.5872
2053,140068.6677
2054,86799.92225
2055,161820.6411
2056,160549.31
2057,126498.8141
2058,182206.3831
2059,124345.4592
2060,165621.2158
2061,179207.5566
2062,130478.3599
2063,120667.6965
2064,138764.2682
2065,121465.8592
2066,183052.0683
2067,144967.2346
2068,172614.7269
2069,94139.74464
2070,109984.3563
2071,80111.26591
2072,105030.8544
2073,131525.6395
2074,185554.5446
2075,146432.6544
2076,120864.5787
2077,145734.7996
2078,125972.1095
2079,141161.5678
2080,136861.4389
2081,132827.807
2082,171210.1813
2083,140129.1821
2084,116817.436
2085,131239.1554
2086,125537.6711
2087,114855.1129
2088,100880.6196
2089,76994.53062
2090,128589.5692
2091,110709.2631
2092,113001.7154
2093,113686.777
2094,141999.6431
2095,125349.2425
2096,104039.1177
2097,106662.53
2098,115251.5556
2099,63742.60025
2100,67199.17032
2101,108618.1149
2102,152296.6901
2103,99767.34304
2104,129570.2089
2105,134143.3981
2106,12692.35622
2107,201321.1237
2108,109265.0651
2109,107911.653
2110,134447.0442
2111,192828.783
2112,147082.8779
2113,123268.7061
2114,147413.6706
2115,175509.7431
2116,112974.3447
2117,160428.7118
2118,133633.6437
2119,127498.1898
2120,123785.7701
2121,99053.17068
2122,108836.6632
2123,97607.40506
2124,194882.0506
2125,116587.4453
2126,149167.6487
2127,151886.2222
2128,144311.7622
2129,99254.39077
2130,134953.6265
2131,162424.134
2132,110957.8694
2133,124606.1117
2134,119132.6103
2135,88702.57237
2136,60609.49915
2137,132655.6432
2138,143556.0163
2139,141570.9957
2140,130820.7482
2141,159086.1707
2142,129034.6941
2143,141708.2087
2144,122198.439
2145,131774.3168
2146,161078.163
2147,185002.4287
2148,135523.8794
2149,131295.1853
2150,235556.6251
2151,141908.778
2152,154591.5372
2153,145788.3685
2154,130807.4707
2155,137070.0739
2156,261258.2207
2157,215961.9234
2158,230545.8662
2159,233579.6325
2160,176402.1021
2161,250553.89
2162,370654.6963
2163,317908.5396
2164,215853.0347
2165,226391.1569
2166,138722.9018
2167,206974.8028
2168,191698.937
2169,199911.3379
2170,213492.687
2171,157312.3757
2172,146343.6822
2173,200291.7464
2174,240337.6928
2175,298283.3924
2176,268239.366
2177,253521.9264
2178,232011.3159
2179,130359.4667
2180,245769.783
2181,209767.2464
2182,231054.1626
2183,201079.6441
2184,127506.2908
2185,135526.6477
2186,146017.7217
2187,144045.14
2188,136538.6721
2189,256484.2988
2190,120857.1519
2191,120857.1519
2192,112235.0209
2193,119262.7604
2194,124151.8256
2195,115655.7577
2196,124168.4572
2197,115929.527
2198,187480.4335
2199,159246.9098
2200,156760.4148
2201,155571.4505
2202,228298.2058
2203,140800.7265
2204,184588.6011
2205,132726.1741
2206,155653.3306
2207,232160.5055
2208,264358.9545
2209,205764.7582
2210,107733.945
2211,116371.241
2212,117007.2884
2213,109173.7111
2214,136159.6906
2215,99903.94623
2216,136866.561
2217,95670.32742
2218,110627.1766
2219,90338.57662
2220,74442.772
2221,239686.4392
2222,216326.8577
2223,230155.8634
2224,180733.2693
2225,144370.935
2226,169155.5573
2227,227263.8347
2228,245735.6663
2229,236448.979
2230,172877.4115
2231,199957.9591
2232,200537.6874
2233,175899.9835
2234,235736.2635
2235,219093.2803
2236,265425.2121
2237,289753.6561
2238,195114.0321
2239,137431.6173
2240,156321.9636
2241,146726.1498
2242,116161.4481
2243,127946.5257
2244,115603.3746
2245,105991.0479
2246,147507.3729
2247,121674.2401
2248,121520.8114
2249,123840.5202
2250,127146.3663
2251,78892.12347
2252,180346.9703
2253,173173.4028
2254,196024.1892
2255,181308.0356
2256,186947.5467
2257,224998.5898
2258,179717.2408
2259,175930.7366
2260,161503.8287
2261,190610.5324
2262,215448.6169
2263,376244.9415
2264,445075.9287
2265,173014.8292
2266,318086.8488
2267,375147.0052
2268,420839.9042
2269,156004.3225
2270,177414.4621
2271,211885.0749
2272,183989.7394
2273,153700.3962
2274,161158.87
2275,151223.293
2276,176772.5804
2277,175279.2224
2278,156860.84
2279,119359.0408
2280,115825.1757
2281,156541.2707
2282,156541.2707
2283,108307.2127
2284,112880.485
2285,162797.1096
2286,127772.2765
2287,349202.0881
2288,277677.136
2289,347094.8832
2290,430081.1384
2291,363695.321
2292,414045.1553
2293,468574.6628
2294,444176.5445
2295,453619.7588
2296,308695.5993
2297,301509.706
2298,346931.4141
2299,419800.5647
2300,340893.9288
2301,262540.0539
2302,241497.2648
2303,282056.2929
2304,263921.9565
2305,173229.9241
2306,173229.9241
2307,182961.384
2308,254970.3962
2309,310438.4396
2310,217666.4667
2311,207599.3461
2312,165026.7692
2313,168014.1575
2314,179852.4995
2315,164952.0845
2316,183697.9462
2317,175770.7693
2318,165624.2469
2319,179703.13
2320,193101.8955
2321,234153.2889
2322,170492.696
2323,171303.4151
2324,190100.0298
2325,213072.9232
2326,191574.2741
2327,216448.0065
2328,219958.1878
2329,179515.6026
2330,176080.106
2331,328624.163
2332,457464.2816
2333,333159.6023
2334,281133.0256
2335,277563.8946
2336,326722.2046
2337,209255.6911
2338,248444.4546
2339,247366.728
2340,384840.7536
2341,223353.8417
2342,247905.5913
2343,220390.0935
2344,244776.3644
2345,251705.8383
2346,220962.4258
2347,197353.6869
2348,247498.665
2349,171617.3328
2350,257241.5925
2351,254102.5194
2352,267708.818
2353,278705.845
2354,144231.0628
2355,166314.7469
2356,131187.2134
2357,201571.4375
2358,182942.5088
2359,139293.7116
2360,119399.6845
2361,134404.4223
2362,305131.3862
2363,127096.9268
2364,147951.4347
2365,226351.0589
2366,195770.5659
2367,251542.9187
2368,199643.856
2369,249522.1813
2370,174412.2347
2371,182383.7208
2372,200452.1509
2373,275841.7269
2374,310606.2636
2375,251049.4513
2376,354561.046
2377,379258.2999
2378,151620.2663
2379,206894.3995
2380,155418.8388
2381,156826.062
2382,217042.27
2383,206060.7113
2384,204665.453
2385,149986.1019
2386,138673.0905
2387,135748.1729
2388,129446.1666
2389,128722.6779
2390,135335.7467
2391,127847.8838
2392,122292.9821
2393,172072.3
2394,139496.7889
2395,191395.3126
2396,158706.6118
2397,194871.7468
2398,118367.5748
2399,37639.29715
2400,58856.78363
2401,100807.7294
2402,138630.2196
2403,157164.7257
2404,157856.2151
2405,146609.282
2406,138053.0374
2407,129112.7633
2408,134910.5446
2409,132819.2692
2410,189328.2319
2411,119827.2227
2412,156123.5723
2413,137032.9059
2414,147791.3919
2415,157164.7257
2416,137518.4172
2417,146306.0343
2418,128118.0639
2419,111883.2946
2420,120002.7909
2421,163886.3954
2422,102037.7105
2423,117696.9144
2424,146081.6522
2425,175541.7592
2426,104729.3214
2427,133757.1965
2428,177592.1809
2429,121816.8476
2430,137786.5145
2431,113186.6475
2432,133878.92
2433,139970.7063
2434,138554.4969
2435,146455.0657
2436,123549.7431
2437,116432.9042
2438,129613.2916
2439,109424.3694
2440,120172.7372
2441,107229.7628
2442,108219.8756
2443,120962.5432
2444,110714.3661
2445,93959.57096
2446,131263.2028
2447,202371.9813
2448,131122.525
2449,108317.2109
2450,146307.1221
2451,114593.5721
2452,187594.2089
2453,100226.4363
2454,124247.4143
2455,125260.2707
2456,135166.3229
2457,128784.0547
2458,130551.6988
2459,100732.2179
2460,138011.7127
2461,136031.8884
2462,141883.0077
2463,123794.0508
2464,174659.981
2465,150001.2558
2466,119507.5772
2467,137616.9388
2468,87187.79512
2469,73530.47516
2470,195731.5329
2471,207745.1773
2472,160669.4803
2473,103316.3735
2474,49739.00544
2475,212585.2064
2476,117360.3442
2477,134301.4049
2478,160720.9491
2479,91743.87131
2480,136984.6974
2481,116548.7579
2482,121062.5464
2483,119561.1651
2484,122037.2011
2485,124847.9581
2486,145290.4085
2487,152421.2246
2488,166331.4948
2489,153626.6808
2490,140259.7174
2491,123213.7864
2492,209127.6355
2493,146048.8339
2494,140111.4715
2495,122965.8253
2496,301686.1336
2497,133162.4935
2498,107409.3411
2499,115960.3438
2500,130748.7207
2501,140455.8395
2502,119651.3853
2503,103458.2047
2504,184852.5893
2505,211479.0631
2506,254277.1481
2507,304851.4042
2508,254277.1481
2509,220213.0539
2510,238660.1487
2511,191668.0749
2512,211268.8404
2513,204782.0454
2514,274400.9102
2515,135928.1
2516,161729.1124
2517,138722.9018
2518,143684.8877
2519,217463.8417
2520,207933.0704
2521,202929.4155
2522,215001.7258
2523,122689.8489
2524,136882.6407
2525,142127.6228
2526,137789.7291
2527,112969.607
2528,124294.3696
2529,119587.1338
2530,119775.4536
2531,233347.8811
2532,222149.8043
2533,206026.9162
2534,248175.1417
2535,285621.9043
2536,226915.1899
2537,222215.7587
2538,185932.8734
2539,183394.168
2540,180209.756
2541,187124.2198
2542,160607.3956
2543,132818.0077
2544,124290.3652
2545,118693.6099
2546,147678.1499
2547,143537.2005
2548,123697.5642
2549,109501.6158
2550,353867.6383
2551,149042.8029
2552,129892.9442
2553,95560.28278
2554,135761.9366
2555,131379.145
2556,111860.1456
2557,114109.3972
2558,169392.4588
2559,168877.0929
2560,163464.9897
2561,167500.1293
2562,171704.5422
2563,176585.2104
2564,204191.1818
2565,153688.0542
2566,165281.0087
2567,141537.2833
2568,182677.2507
2569,194752.2409
2570,108807.3395
2571,180815.9064
2572,159353.0282
2573,220201.6124
2574,323226.152
2575,122671.7074
2576,137801.9597
2577,139919.9871
2578,90697.65785
2579,58611.24897
2580,149629.3584
2581,104260.4239
2582,111078.0154
2583,237904.052
2584,180976.1809
2585,157420.9947
2586,188644.5896
2587,193242.1464
2588,162732.4883
2589,159237.9317
2590,227263.8347
2591,316815.3962
2592,238200.2422
2593,248519.0052
2594,203226.9631
2595,222541.1752
2596,285424.0178
2597,200125.3409
2598,269079.0222
2599,354598.3162
2600,181759.8959
2601,148431.006
2602,78428.52497
2603,102057.9611
2604,93966.05818
2605,63588.67019
2606,141124.9406
2607,167038.6569
2608,186275.9318
2609,149414.3197
2610,128109.0579
2611,139326.4219
2612,148859.7645
2613,121520.8114
2614,126996.1005
2615,153966.2705
2616,142612.267
2617,171034.6132
2618,167143.1754
2619,215705.1453
2620,167192.6257
2621,178096.5931
2622,185938.4875
2623,248316.024
2624,236164.7694
2625,398278.5819
2626,165898.4981
2627,194983.4346
2628,466767.8356
2629,583648.8576
2630,417720.3483
2631,479215.4386
2632,466315.0895
2633,335928.2898
2634,385954.291
2635,157172.8311
2636,180288.4318
2637,168280.0814
2638,282530.2085
2639,191194.6399
2640,147543.2118
2641,97810.35058
2642,161340.1347
2643,103340.492
2644,118871.0222
2645,105583.8946
2646,92437.6429
2647,103340.492
2648,138799.6707
2649,161415.3616
2650,162797.1096
2651,143332.4213
2652,420822.3913
2653,265350.6201
2654,261933.3305
2655,357636.02
2656,367895.5234
2657,352003.644
2658,322652.8151
2659,341446.6898
2660,337162.7919
2661,345309.5042
2662,343363.2122
2663,275806.3184
2664,308492.1476
2665,328117.2584
2666,324873.4384
2667,162039.3809
2668,182391.7795
2669,175770.7693
2670,271393.5988
2671,182391.7795
2672,182767.2723
2673,201179.1368
2674,205813.4156
2675,154961.5995
2676,190308.3586
2677,194377.8595
2678,244380.0873
2679,244499.0791
2680,282245.6384
2681,424838.3794
2682,354227.4494
2683,519204.7779
2684,320284.8068
2685,364907.6774
2686,266541.6597
2687,265688.0806
2688,243325.2532
2689,212879.4761
2690,393122.7077
2691,198215.978
2692,148548.2086
2693,192731.5675
2694,147417.5275
2695,190048.6067
2696,182090.974
2697,184281.9123
2698,175930.3374
2699,174862.24
2700,156257.3974
2701,143548.2875
2702,113610.9237
2703,153004.7034
2704,142441.2141
2705,124244.1027
2706,123618.014
2707,124615.2696
2708,130785.7888
2709,123804.9994
2710,125612.5252
2711,328840.6195
2712,368857.8988
2713,171488.2479
2714,161297.1902
2715,176958.6816
2716,145464.933
2717,213443.9953
2718,251947.0662
2719,142604.565
2720,184427.3609
2721,127376.6551
2722,135357.7692
2723,141227.267
2724,130536.0486
2725,127376.6551
2726,139641.2234
2727,187967.7975
2728,173711.5607
2729,131890.7929
2730,150384.9138
2731,131965.0669
2732,134116.9872
2733,157598.1077
2734,170399.7566
2735,137032.9059
2736,144281.589
2737,124287.0108
2738,158569.2712
2739,146340.886
2740,143766.6506
2741,145694.2702
2742,163523.861
2743,145404.0769
2744,149314.701
2745,150384.7552
2746,129112.7633
2747,179542.6783
2748,139858.7535
2749,124684.6094
2750,132329.9316
2751,120801.7451
2752,215287.9777
2753,146864.7249
2754,139312.8639
2755,140821.4266
2756,76254.70687
2757,63148.95193
2758,80564.48409
2759,141763.0647
2760,97414.03335
2761,142985.9365
2762,148933.3156
2763,192813.4976
2764,182105.5887
2765,227725.101
2766,129225.5789
2767,97584.88909
2768,156930.6348
2769,122754.4497
2770,161683.5273
2771,119461.2583
2772,135221.8182
2773,149939.5498
2774,121500.337
2775,113038.6904
2776,134918.9705
2777,148171.3029
2778,130365.4125
2779,123909.3515
2780,120186.6784
2781,100862.0459
2782,90803.98186
2783,82905.92323
2784,109424.3694
2785,126836.5771
2786,60711.92969
2787,120330.0195
2788,67905.37554
2789,155803.4955
2790,109114.2092
2791,103944.995
2792,54562.31745
2793,187117.2541
2794,91006.18633
2795,133092.9208
2796,95773.94908
2797,147355.0699
2798,102268.0946
2799,119559.466
2800,77143.72737
2801,117304.9573
2802,124030.6846
2803,187106.9934
2804,159554.5289
2805,133079.8595
2806,82446.16035
2807,149364.0177
2808,133278.9279
2809,141834.4233
2810,132967.2855
2811,149758.0387
2812,144479.8294
2813,168921.3019
2814,167904.3593
2815,118215.4934
2816,257409.3478
2817,168044.7593
2818,125633.1044
2819,207387.3647
2820,125496.2333
2821,111741.4481
2822,148918.735
2823,157019.7402
2824,125754.9799
2825,145117.811
2826,137467.117
2827,123674.2231
2828,234513.1605
2829,208926.4481
2830,217702.111
2831,185255.7971
2832,233576.4557
2833,247968.294
2834,212380.7637
2835,227245.8748
2836,195463.6447
2837,200697.358
2838,149029.8928
2839,170095.8554
2840,207698.7696
2841,207615.3781
2842,209998.0709
2843,168763.0886
2844,176053.5854
2845,126470.5798
2846,208647.8783
2847,190428.1674
2848,223973.9639
2849,220323.0731
2850,267751.7082
2851,231442.3063
2852,222705.7659
2853,227153.4592
2854,130359.4667
2855,204078.9353
2856,206662.3009
2857,196654.9911
2858,198494.0482
2859,109321.9795
2860,147367.3554
2861,119127.8486
2862,139412.0311
2863,135762.9178
2864,139075.1182
2865,149042.8029
2866,139420.5966
2867,108896.3855
2868,99021.9929
2869,103127.5682
2870,119059.4192
2871,93691.10999
2872,76147.39284
2873,115554.1627
2874,119455.7093
2875,132151.5134
2876,164600.6391
2877,148578.5817
2878,201891.0404
2879,116681.5247
2880,100924.3619
2881,162407.0125
2882,170999.3095
2883,208664.1236
2884,202226.9247
2885,198834.0286
2886,224611.1775
2887,104209.3035
2888,127669.1573
2889,57661.6478
2890,68159.29081
2891,133266.4298
2892,63249.1429
2893,116155.2147
2894,66908.4371
2895,249760.8016
2896,239531.449
2897,194871.2699
2898,187971.8112
2899,217312.9441
2900,159715.3509
2901,216516.1146
2902,191053.7177
2903,289341.3096
2904,328502.3914
2905,160515.6746
2906,196821.0484
2907,111951.2197
2908,126593.7388
2909,174745.1218
2910,86652.9703
2911,78428.52497
2912,155288.7945
2913,88999.33747
2914,88999.33747
2915,97228.66881
2916,88999.33747
2917,157206.2317
2918,138422.1648
2919,188406.7621
