Id,SalePrice
1690,192092.5189
1691,182600.2248
1692,230126.0677
1693,184666.5745
1694,174279.4403
1695,174771.3171
1696,245236.4517
1697,178046.7015
1698,333346.8643
1699,276444.8257
1700,252571.3126
1701,291855.7945
1702,272152.0541
1703,266358.1178
1704,273066.8861
1705,231899.4443
1706,448414.1249
1707,191454.2144
1708,187621.1471
1709,197198.4469
1710,214667.1072
1711,249196.4249
1712,253276.2578
1713,216932.8388
1714,204644.4757
1715,215918.2034
1716,186133.4246
1717,179288.357
1718,151147.7278
1719,223867.7112
1720,204576.7747
1721,177494.5529
1722,127637.6423
1723,127637.6423
1724,199817.4486
1725,244463.24
1726,172909.618
1727,159885.0508
1728,205796.7956
1729,168153.8933
1730,192639.7464
1731,127125.691
1732,130854.8419
1733,122946.8139
1734,128566.6832
1735,114198.6238
1736,132926.1593
1737,221242.2633
1738,265259.71
1739,368339.0006
1740,186997.9288
1741,179627.358
1742,183641.9668
1743,193258.0109
1744,105015.5583
1745,288298.0974
1746,364662.9247
1747,212816.4653
1748,243118.9297
1749,146506.4093
1750,158265.3686
1751,234165.1795
1752,131001.0358
1753,140598.8231
1754,199728.1096
1755,162277.298
1756,111637.9937
1757,130051.9825
1758,118568.5683
1759,158597.011
1760,145341.9997
1761,133750.6715
1762,171756.2029
1763,161861.2848
1764,125513.0398
1765,174533.3495
1766,157065.9446
1767,172059.3621
1768,141790.7826
1769,169936.7163
1770,118921.1335
1771,131517.5786
1772,135983.7644
1773,116245.4475
1774,143784.0824
1775,148779.7518
1776,129284.4856
1777,128733.311
1778,139261.4665
1779,131716.0757
1780,176993.5913
1781,141732.8039
1782,-90109.48395
1783,131896.5444
1784,97304.80436
1785,121773.7612
1786,150695.5166
1787,280654.1147
1788,-8430198.294
1789,113202.6455
1790,-103783.5042
1791,188188.3084
1792,161125.2884
1793,95378.06224
1794,546185.1479
1795,143498.6407
1796,144941.1414
1797,143235.4529
1798,136654.3779
1799,125857.5871
1800,131046.1478
1801,123717.2657
1802,165589.8692
1803,164676.4676
1804,132498.7131
1805,141159.4504
1806,113831.7932
1807,121719.2712
1808,125583.2065
1809,131586.2062
1810,117905.9102
1811,132945.1657
1812,111183.1783
1813,126555.0082
1814,94950.91697
1815,-6860817.281
1816,105343.8152
1817,663294.695
1818,153545.59
1819,131758.7711
1820,338524.1937
1821,81589.3275
1822,138819.0337
1823,235704.9952
1824,155883.4089
1825,195432.0247
1826,102325.8692
1827,108056.2005
1828,142538.5193
1829,98728.43888
1830,118375.5973
1831,161584.4884
1832,151034.856
1833,144159.6323
1834,135970.6874
1835,150496.9181
1836,143053.765
1837,104012.7669
1838,123547.9644
1839,138075.8189
1840,116725.1443
1841,114340.4686
1842,64640.2365
1843,138967.5017
1844,141790.7304
1845,155729.3847
1846,146270.1687
1847,172910.0121
1848,-7394257.493
1849,121165.8625
1850,110415.69
1851,175260.9112
1852,119687.004
1853,110012.7347
1854,180253.2796
1855,160355.4979
1856,228319.0029
1857,199350.2845
1858,168621.9549
1859,143126.3278
1860,131868.5184
1861,142316.9428
1862,276414.9356
1863,276414.9356
1864,276414.9356
1865,260959.4012
1866,266687.6016
1867,219995.6177
1868,250168.0998
1869,185844.8814
1870,202544.5065
1871,222442.0352
1872,187075.8757
1873,260308.0206
1874,136970.9367
1875,186040.0834
1876,202611.6827
1877,198018.3475
1878,201812.6746
1879,130607.4422
1880,132687.1893
1881,211219.4439
1882,278383.4479
1883,220230.9708
1884,231693.0006
1885,223665.2439
1886,249352.6273
1887,195884.0385
1888,230922.949
1889,184709.3779
1890,120018.3016
1891,143998.0415
1892,101286.9753
1893,125071.509
1894,140472.5391
1895,134610.2115
1896,131559.9564
1897,1310578.406
1898,113663.4464
1899,166297.5405
1900,190580.2469
1901,168016.582
1902,237506.2965
1903,265777.7789
1904,138915.0875
1905,164171.6525
1906,175905.3772
1907,175389.5539
1908,107733.9429
1909,123999.9978
1910,123999.9978
1911,194065.1987
1912,58702.37576
1913,181732.6416
1914,224598.7352
1915,348450.4444
1916,-10792151.53
1917,295250.3656
1918,149534.2123
1919,161719.1769
1920,147201.5953
1921,362275.7883
1922,305476.4633
1923,227269.4139
1924,207257.2188
1925,263329.2727
1926,353935.6342
1927,132711.8906
1928,140581.5891
1929,136806.2709
1930,146239.7452
1931,140825.9039
1932,136526.402
1933,175240.5983
1934,178057.0271
1935,172432.6201
1936,178057.0271
1937,179400.1691
1938,154026.3762
1939,266686.8538
1940,198787.6228
1941,179274.2495
1942,182464.2117
1943,208415.1257
1944,404849.9656
1945,370163.8887
1946,-734773.4326
1947,330046.2187
1948,173188.1375
1949,184807.5715
1950,177800.0935
1951,212826.728
1952,195574.9583
1953,158072.4873
1954,211223.7358
1955,156290.4796
1956,297441.5141
1957,167060.7524
1958,273303.6122
1959,146156.7433
1960,119966.0024
1961,123131.074
1962,91061.53023
1963,99221.68541
1964,108883.0007
1965,152095.3024
1966,125313.6101
1967,269190.7125
1968,346614.9292
1969,357561.6533
1970,388724.5765
1971,469004.4142
1972,363798.2287
1973,326987.6288
1974,335027.6314
1975,447086.0592
1976,268576.2346
1977,362854.7025
1978,366453.7874
1979,345008.6664
1980,195405.3501
1981,335145.6053
1982,248122.8984
1983,248122.8984
1984,217493.852
1985,192728.5141
1986,185496.1205
1987,166774.7219
1988,181757.5845
1989,207008.9812
1990,224185.5136
1991,198556.21
1992,218115.6112
1993,187249.5117
1994,245882.186
1995,189250.885
1996,288846.5521
1997,306189.2777
1998,271247.0433
1999,258247.4981
2000,343339.9101
2001,264633.2066
2002,223512.5152
2003,297309.9352
2004,299292.0713
2005,236168.6605
2006,207104.4901
2007,235762.8287
2008,166877.4883
2009,188425.5105
2010,213968.5699
2011,151892.9559
2012,180683.538
2013,181604.027
2014,187170.9848
2015,213569.9468
2016,186935.7612
2017,218884.922
2018,127269.7903
2019,123470.9075
2020,123883.4588
2021,122946.8139
2022,184425.2024
2023,153150.2402
2024,722172.6883
2025,344983.038
2026,169921.3947
2027,178749.1624
2028,186493.7743
2029,175610.6213
2030,276660.8398
2031,35330.60964
2032,115528.7654
2033,217064.0451
2034,187846.6216
2035,218078.3502
2036,228399.2278
2037,230488.8983
2038,597370.1894
2039,257634.9206
2040,404813.9215
2041,109973.1626
2042,233843.4303
2043,169487.5551
2044,178479.3209
2045,188016.3697
2046,168544.8019
2047,150164.9074
2048,128677.3836
2049,144568.7661
2050,185324.5694
2051,126852.8956
2052,129334.1099
2053,138123.016
2054,108540.3252
2055,237871.5576
2056,163079.7697
2057,127398.7627
2058,215019.82
2059,126728.5148
2060,148354.7987
2061,161627.3657
2062,129085.9885
2063,131575.9519
2064,140199.6942
2065,125264.9184
2066,164166.7258
2067,121519.3289
2068,146950.7319
2069,84283.36284
2070,149334.4475
2071,75452.39234
2072,153829.2086
2073,136750.1973
2074,163584.5439
2075,142562.9646
2076,130433.2911
2077,143521.4319
2078,127175.4534
2079,151880.7394
2080,145751.6014
2081,147854.988
2082,146355.2404
2083,154125.4409
2084,128812.7293
2085,129408.5463
2086,114630.4756
2087,126373.3603
2088,109898.2913
2089,78399.9552
2090,144714.3846
2091,113206.9813
2092,114751.1504
2093,163579.089
2094,128603.7215
2095,113032.9706
2096,103328.6612
2097,116785.7694
2098,116600.8151
2099,-1245354.513
2100,206324.1848
2101,113841.5651
2102,139629.5421
2103,115256.5139
2104,124519.4188
2105,382061.7831
2106,-23540779.71
2107,217156.7957
2108,105208.883
2109,100729.0983
2110,158494.0155
2111,211492.2641
2112,177969.3463
2113,124441.6014
2114,-348892.497
2115,165970.3887
2116,105400.9702
2117,154258.5832
2118,122911.5844
2119,121867.0755
2120,124879.317
2121,86200.91239
2122,104378.1062
2123,97071.20287
2124,220404.0529
2125,117902.9894
2126,126392.4469
2127,115332.1189
2128,121897.4666
2129,95734.59637
2130,136232.0125
2131,158953.6959
2132,131420.0387
2133,99341.55387
2134,120489.5067
2135,129807.8324
2136,220761.1491
2137,147809.5488
2138,139960.0079
2139,144461.1648
2140,126498.9853
2141,127597.833
2142,130475.9977
2143,132385.3123
2144,135148.8727
2145,129331.8518
2146,138084.9592
2147,110857.7668
2148,141888.8261
2149,125912.9676
2150,266430.0212
2151,111784.2819
2152,144867.2074
2153,143546.5256
2154,100032.4148
2155,126069.8709
2156,276085.4937
2157,211510.3939
2158,249645.3408
2159,238816.0788
2160,191062.0812
2161,231983.0633
2162,300540.9707
2163,273275.0321
2164,204507.8388
2165,224370.6823
2166,136970.9367
2167,182440.3778
2168,202555.2345
2169,214460.4317
2170,227977.722
2171,148019.9537
2172,142480.0959
2173,169727.1516
2174,254696.1087
2175,282926.2763
2176,245927.6428
2177,267818.1566
2178,244133.6034
2179,143470.0057
2180,115086.7407
2181,198097.396
2182,200591.902
2183,191457.3236
2184,111359.6241
2185,108428.4603
2186,133838.4745
2187,133199.9234
2188,159911.3704
2189,275262.4353
2190,112108.6181
2191,112108.6181
2192,97679.7611
2193,118527.598
2194,121423.6414
2195,103404.2533
2196,122566.8087
2197,121018.5227
2198,139526.3992
2199,162944.3307
2200,146775.1708
2201,143082.8563
2202,514959.787
2203,531104.2961
2204,191745.4929
2205,243236.8099
2206,123328.6535
2207,262356.0177
2208,368575.6052
2209,167532.4682
2210,107733.9429
2211,121643.2043
2212,128288.0172
2213,108573.2832
2214,178162.4936
2215,87632.13106
2216,147907.6855
2217,115500.0268
2218,77447.54639
2219,120630.4813
2220,180034.8195
2221,348450.4444
2222,396650.0518
2223,230410.0253
2224,203634.1805
2225,153033.9881
2226,150670.6822
2227,216228.627
2228,246228.3862
2229,266187.9197
2230,173379.457
2231,231314.3021
2232,174579.679
2233,159429.6664
2234,238261.0004
2235,197814.2132
2236,261916.7438
2237,281301.3113
2238,206300.0076
2239,129767.7568
2240,165565.8592
2241,138842.8349
2242,116959.8415
2243,137679.3578
2244,84764.97882
2245,86373.22457
2246,152401.003
2247,-2249.304199
2248,124720.2174
2249,139237.9842
2250,141076.6281
2251,268337.2412
2252,162290.1363
2253,168822.9261
2254,181834.6139
2255,182674.0776
2256,196225.2185
2257,207228.3916
2258,158850.3442
2259,179652.0082
2260,154129.29
2261,181728.3633
2262,205712.6687
2263,411775.0116
2264,474838.7286
2265,147759.6979
2266,321220.0901
2267,359921.6188
2268,303676.8804
2269,160888.5532
2270,194383.303
2271,184909.0747
2272,191590.1976
2273,158061.5833
2274,163550.3141
2275,158419.6735
2276,161364.3779
2277,190054.3045
2278,148823.4364
2279,124371.6812
2280,112064.0703
2281,181000.0025
2282,181000.0025
2283,105233.6844
2284,102589.7451
2285,121932.3985
2286,134961.5693
2287,337536.6504
2288,279022.359
2289,316593.2941
2290,463066.5195
2291,354164.2292
2292,418044.2388
2293,447524.7261
2294,389322.3306
2295,434756.9845
2296,319226.7709
2297,327608.5417
2298,335444.4859
2299,389803.948
2300,339680.107
2301,289907.3963
2302,216470.4465
2303,281392.4881
2304,290785.2219
2305,192237.8621
2306,192237.8621
2307,198073.1295
2308,266732.8008
2309,301820.4138
2310,246542.8123
2311,198646.1341
2312,180303.2466
2313,183365.0105
2314,176605.8325
2315,180226.7025
2316,199439.2707
2317,166388.4813
2318,180915.5994
2319,189961.5958
2320,179722.4614
2321,243911.2587
2322,169258.3383
2323,168200.3499
2324,184666.5745
2325,194417.1624
2326,185958.0431
2327,221731.7232
2328,224766.6744
2329,181666.7211
2330,179735.9546
2331,320945.1379
2332,363432.1879
2333,323772.002
2334,281307.0013
2335,289120.1196
2336,319759.6788
2337,209611.4521
2338,248671.3651
2339,247451.589
2340,79722.78986
2341,216013.8533
2342,248061.477
2343,212714.442
2344,283351.8377
2345,292583.303
2346,203721.214
2347,180067.7496
2348,248897.9005
2349,-1351608.643
2350,257654.6151
2351,259743.2201
2352,238250.5317
2353,198241.9696
2354,148605.1849
2355,179421.2313
2356,128614.641
2357,202209.1874
2358,198148.0846
2359,155882.118
2360,124027.558
2361,128562.4277
2362,351202.9404
2363,129179.1048
2364,141581.5156
2365,207701.5388
2366,185113.1956
2367,226309.5573
2368,181984.2833
2369,224816.9355
2370,176517.2859
2371,184598.5728
2372,182660.7069
2373,274371.9792
2374,305617.5289
2375,279295.35
2376,305748.3821
2377,364493.039
2378,156918.9861
2379,214460.1804
2380,153719.7139
2381,161312.8919
2382,187325.5193
2383,180061.6371
2384,197266.0503
2385,172668.822
2386,151938.8644
2387,138762.4038
2388,116589.6136
2389,128341.6242
2390,131145.3964
2391,133229.5547
2392,131005.2541
2393,161870.1236
2394,140336.2963
2395,191173.8584
2396,150913.4388
2397,171684.9926
2398,131450.1142
2399,-420248.5143
2400,-113030.9548
2401,70595.77169
2402,140135.8146
2403,140400.326
2404,144287.9868
2405,147090.3753
2406,143888.1241
2407,135600.365
2408,136057.594
2409,130078.4742
2410,167514.3281
2411,124570.1783
2412,148472.0988
2413,131864.9486
2414,136718.9309
2415,140400.326
2416,137377.7594
2417,147925.6581
2418,142546.1661
2419,119004.4151
2420,124644.6148
2421,135229.6752
2422,138478.9954
2423,125090.6387
2424,158597.011
2425,173940.3033
2426,102055.8234
2427,100877.8159
2428,179953.6665
2429,130814.5998
2430,137533.7054
2431,99612.77402
2432,135644.5096
2433,140774.6103
2434,132510.0643
2435,135859.7037
2436,132949.3627
2437,123131.074
2438,124917.5484
2439,110856.4092
2440,110780.0557
2441,104906.4316
2442,104832.8387
2443,123593.3191
2444,124460.7059
2445,101924.5841
2446,105142.2306
2447,146357.6428
2448,116347.9739
2449,123067.3701
2450,114505.2067
2451,127644.8951
2452,184250.5261
2453,97615.85405
2454,115958.5965
2455,149223.8182
2456,133903.2538
2457,129110.5684
2458,124516.2993
2459,96193.9173
2460,125950.9627
2461,126562.3841
2462,140199.3651
2463,124856.7851
2464,116025.3387
2465,164838.5711
2466,148079.9241
2467,124277.6705
2468,90660.35415
2469,48183.30603
2470,176008.0772
2471,358523.1526
2472,155440.5269
2473,129937.8972
2474,244702.7091
2475,234035.2692
2476,123751.5342
2477,127810.1623
2478,144129.3981
2479,113573.1678
2480,124091.3037
2481,131555.7853
2482,131027.4517
2483,124135.6324
2484,125792.7733
2485,123059.9148
2486,141355.4883
2487,189548.215
2488,145599.3466
2489,153204.6838
2490,144318.4049
2491,105489.2469
2492,197875.4817
2493,133934.8534
2494,138087.8635
2495,115637.4146
2496,225019.172
2497,165702.1715
2498,96974.61773
2499,103913.9683
2500,125794.9781
2501,134059.5254
2502,141899.0825
2503,81313.15786
2504,180255.46
2505,233567.5409
2506,234918.7642
2507,274795.3689
2508,234918.7642
2509,206081.2926
2510,222605.1297
2511,184263.9117
2512,225764.3645
2513,227920.3798
2514,338221.2072
2515,136288.6169
2516,173164.6228
2517,136970.9367
2518,139993.7308
2519,231930.1461
2520,222444.3283
2521,217464.274
2522,229479.6431
2523,129965.2225
2524,136436.8214
2525,138041.8736
2526,137177.8442
2527,135987.8257
2528,131343.8511
2529,128483.1769
2530,117700.9471
2531,216120.4498
2532,236594.0065
2533,220547.1647
2534,230107.4766
2535,299177.9963
2536,241336.9154
2537,209639.1171
2538,200547.8989
2539,177940.0332
2540,178702.1141
2541,201733.6261
2542,172463.8445
2543,103609.4283
2544,117191.7755
2545,134570.8008
2546,137158.9399
2547,128538.5008
2548,184675.7963
2549,127058.7387
2550,168372.5202
2551,143998.0415
2552,113259.6761
2553,108674.1729
2554,125708.6928
2555,100710.686
2556,97052.41949
2557,100816.4691
2558,176348.0894
2559,140480.5856
2560,164176.0505
2561,175961.7045
2562,173952.2444
2563,195976.4259
2564,200134.1461
2565,129341.5752
2566,183915.5059
2567,136672.8627
2568,244938.2488
2569,158988.211
2570,108807.3374
2571,160679.8933
2572,44093.05868
2573,174795.8674
2574,340093.8761
2575,111011.311
2576,153415.5118
2577,161841.6126
2578,80651.74702
2579,-11944827.39
2580,52004.97466
2581,148138.0441
2582,915166.6195
2583,226957.3978
2584,167749.3243
2585,147993.5731
2586,190346.9628
2587,181318.1132
2588,159967.5294
2589,154417.6204
2590,216228.627
2591,230716.1728
2592,237446.5228
2593,248446.1122
2594,184758.1578
2595,227747.3367
2596,277851.5154
2597,180957.9922
2598,300918.9894
2599,-42479.73564
2600,227634.7547
2601,185539.8351
2602,89931.74676
2603,87439.94708
2604,88799.22802
2605,99324.32071
2606,126856.3405
2607,170532.8669
2608,173963.2814
2609,150360.1688
2610,123887.7515
2611,-607535.064
2612,153153.1755
2613,124720.2174
2614,140993.0534
2615,148332.8709
2616,140340.7338
2617,146280.804
2618,154609.7948
2619,202578.2773
2620,174741.1454
2621,180869.2306
2622,185276.4152
2623,234150.3995
2624,238779.1087
2625,436434.9313
2626,156142.424
2627,187287.8758
2628,488323.2387
2629,505359.0604
2630,442531.9037
2631,401824.8849
2632,487900.5495
2633,335591.5245
2634,396909.002
2635,154633.7917
2636,187055.3306
2637,152812.5928
2638,290888.492
2639,189962.8967
2640,154679.4956
2641,109516.3647
2642,189062.4337
2643,96301.62791
2644,131778.3112
2645,101015.4201
2646,89115.20824
2647,96301.62791
2648,134020.5037
2649,146670.6854
2650,121932.3985
2651,143105.1305
2652,379220.2856
2653,272350.8846
2654,227216.2042
2655,345307.547
2656,356326.302
2657,378632.7385
2658,328092.8093
2659,340031.2373
2660,337309.978
2661,333950.0827
2662,332156.7988
2663,298334.5219
2664,300027.13
2665,325243.0865
2666,315120.6023
2667,177241.4828
2668,192286.2392
2669,167290.7502
2670,254875.7084
2671,192286.2392
2672,181428.0591
2673,199682.6402
2674,184328.3974
2675,153859.9162
2676,199131.0228
2677,190019.3852
2678,245882.186
2679,268511.3684
2680,292038.1728
2681,349342.5974
2682,336903.2417
2683,390095.0003
2684,315747.3556
2685,343560.0507
2686,313014.5519
2687,268187.7819
2688,242877.4288
2689,197750.7268
2690,1013895.262
2691,186841.1081
2692,150446.3367
2693,196495.5891
2694,149964.1302
2695,215496.6253
2696,208786.4692
2697,180913.0142
2698,191169.7854
2699,165059.9693
2700,150868.1473
2701,158249.3131
2702,129687.3799
2703,154832.1174
2704,145828.7405
2705,127269.7903
2706,132796.7019
2707,133487.1411
2708,137759.2332
2709,132926.1593
2710,134177.5802
2711,87926.03107
2712,346022.1581
2713,158422.1926
2714,167441.1746
2715,183830.1515
2716,151319.7442
2717,220540.4317
2718,226608.0816
2719,151844.9053
2720,162056.869
2721,127770.9449
2722,145610.8761
2723,145441.0218
2724,132086.9885
2725,127770.9449
2726,138853.8576
2727,168307.4401
2728,158430.4723
2729,149398.3526
2730,142253.8599
2731,129338.3044
2732,135739.8368
2733,149174.7741
2734,155275.2732
2735,131864.9486
2736,158597.011
2737,133300.7004
2738,140995.8174
2739,146835.5044
2740,146683.34
2741,135537.1458
2742,152504.5235
2743,147162.5676
2744,144239.3843
2745,142649.5261
2746,135600.365
2747,161822.2983
2748,138980.9605
2749,126629.5863
2750,137133.4747
2751,131639.8315
2752,214386.3293
2753,136033.3887
2754,189926.1944
2755,151568.8473
2756,89954.91377
2757,26668.95759
2758,90617.70118
2759,159707.9381
2760,117630.8025
2761,143649.6181
2762,145593.0087
2763,169541.6264
2764,170036.3355
2765,274673.5017
2766,132524.7206
2767,91300.02088
2768,140301.0774
2769,126085.8412
2770,152177.7061
2771,131001.0358
2772,127125.8291
2773,153064.3535
2774,120339.1385
2775,114776.0564
2776,113925.873
2777,140045.7915
2778,119807.8699
2779,119814.7612
2780,113747.6539
2781,108971.4994
2782,95920.91197
2783,-61577.08141
2784,113185.7288
2785,135201.4443
2786,-199222.561
2787,128546.8061
2788,-32722.22654
2789,168403.0237
2790,123648.6431
2791,103990.7651
2792,192306.5517
2793,203100.6502
2794,-34389.59842
2795,132758.1989
2796,112665.9169
2797,126456.7893
2798,120358.5661
2799,237143.5943
2800,56798.90496
2801,107265.8018
2802,143048.654
2803,179995.1708
2804,150902.0611
2805,117338.0672
2806,85245.17183
2807,103221.0523
2808,139485.331
2809,135527.2684
2810,139269.5688
2811,144345.5469
2812,142779.165
2813,164863.705
2814,164216.9492
2815,123235.0123
2816,280855.246
2817,191171.3365
2818,118675.0998
2819,258002.971
2820,119871.9705
2821,114241.1072
2822,198826.5962
2823,330194.6178
2824,134610.2115
2825,142353.5496
2826,115447.046
2827,160866.326
2828,214506.3823
2829,327276.382
2830,232167.2915
2831,179362.9059
2832,225667.9945
2833,229944.3821
2834,226871.0433
2835,211456.5894
2836,210033.7167
2837,195668.7169
2838,143836.7957
2839,194084.3501
2840,183000.332
2841,222128.1344
2842,224499.5888
2843,178250.6932
2844,171511.6499
2845,147360.3734
2846,223155.7646
2847,201652.0627
2848,211025.4203
2849,234775.8914
2850,280829.8653
2851,245842.6788
2852,224116.9697
2853,241574.0608
2854,143470.0057
2855,193749.7295
2856,221179.5526
2857,211219.4439
2858,189481.1115
2859,133316.8751
2860,127000.0314
2861,103006.8211
2862,176793.7083
2863,121440.7402
2864,223597.0543
2865,143998.0415
2866,132498.9589
2867,104581.1378
2868,117939.5825
2869,132379.5938
2870,114554.2314
2871,111894.4168
2872,-1371225.425
2873,120141.2466
2874,119661.0062
2875,180319.1831
2876,144401.6564
2877,122757.9249
2878,236459.9799
2879,116821.0799
2880,126920.6654
2881,152648.8416
2882,177610.4813
2883,213080.2478
2884,189845.9408
2885,199809.5687
2886,226431.2271
2887,111997.0339
2888,115679.2139
2889,47108.60008
2890,88629.29709
2891,130983.5473
2892,-110530.3739
2893,228154.2278
2894,-115045.9853
2895,840664.2539
2896,311191.6722
2897,183669.2346
2898,170137.5342
2899,257772.5088
2900,163403.0912
2901,183420.722
2902,172896.3212
2903,280972.7593
2904,333804.2279
2905,256112.0351
2906,205412.4613
2907,122382.7338
2908,127134.3687
2909,149177.1993
2910,78022.17425
2911,89931.74676
2912,139056.5614
2913,89037.49862
2914,89037.49862
2915,88668.75021
2916,89037.49862
2917,141702.5229
2918,125539.2712
2919,215379.479
